CN	056000	丛台区	河北省	10	邯郸市	1304	丛台区	6586359	36.65253	114.55249	4
CN	056000	复兴区	河北省	10	邯郸市	1304	复兴区	6586360	36.56447	114.33081	4
CN	056000	邯山区	河北省	10	邯郸市	1304	邯山区	6586358	36.49742	114.45886	4
CN	056000	邯郸县	河北省	10	邯郸市	1304	邯郸县	1808960	36.566	114.53	4
CN	056000	邯郸市	河北省	10	邯郸市	1304	邯郸县	1808960	36.566	114.53	4
CN	056200	峰峰矿区	河北省	10	邯郸市	1304	峰峰矿区	6586357	36.46735	114.1851	4
CN	056300	武安市	河北省	10	邯郸市	1304	武安市	1791356	36.75	114.2	4
CN	056400	涉县	河北省	10	邯郸市	1304			36.53151	114.4588	4
CN	056500	磁县	河北省	10	邯郸市	1304	磁县	1814723	36.31334	114.22445	4
CN	056600	临漳县	河北省	10	邯郸市	1304	临漳县	1803305	36.33333	114.66667	4
CN	056700	成安县	河北省	10	邯郸市	1304	成安县	1815309	36.41667	114.68333	4
CN	056800	魏县	河北省	10	邯郸市	1304			36.53151	114.4588	4
CN	056900	大名县	河北省	10	邯郸市	1304	大名县	1813911	36.314	115.212	4
CN	057150	永年县	河北省	10	邯郸市	1304	永年县	1786295	36.78333	114.5	4
CN	057250	曲周县	河北省	10	邯郸市	1304	曲周县	1797261	36.76667	114.93333	4
CN	057350	鸡泽县	河北省	10	邯郸市	1304	鸡泽县	1783575	36.9	114.86667	4
CN	057450	邱县	河北省	10	邯郸市	1304	邱县	1797450	36.83333	115.16667	4
CN	057550	肥乡县	河北省	10	邯郸市	1304	肥乡县	1811438	36.53333	114.78333	4
CN	057650	广平县	河北省	10	邯郸市	1304	广平县	1809885	36.46667	114.93333	4
CN	057750	馆陶县	河北省	10	邯郸市	1304	馆陶县	1809760	36.61279	115.28847	4
CN	061000	新华区	河北省	10	沧州市	1309	新华区	6586371	38.31505	116.86675	4
CN	061000	沧县	河北省	10	沧州市	1309	沧县	1816083	38.29142	116.87037	4
CN	061000	沧州市	河北省	10	沧州市	1309	沧州地区	1816079	38.316	116.866	4
CN	061000	运河区	河北省	10	沧州市	1309	运河区	6586370	38.31167	116.85	4
CN	061100	黄骅市	河北省	10	沧州市	1309	黄骅市	1807459	38.36667	117.33333	4
CN	061200	海兴县	河北省	10	沧州市	1309	海兴县	1809027	38.15	117.48333	4
CN	061300	盐山县	河北省	10	沧州市	1309	盐山县	1787105	38.05	117.2	4
CN	061400	孟村回族自治县	河北省	10	沧州市	1309	孟村回族自治县	1800757	38.06667	117.08333	4
CN	061500	南皮县	河北省	10	沧州市	1309	南皮县	1799835	38.01961	116.86883	4
CN	061600	东光县	河北省	10	沧州市	1309	东光县	1812535	37.8817	116.67302	4
CN	061800	吴桥县	河北省	10	沧州市	1309	吴桥县	1791031	37.65393	116.49451	4
CN	062150	泊头市	河北省	10	沧州市	1309	泊头市	1816255	38.06	116.56	4
CN	062250	献县	河北省	10	沧州市	1309	献县	1790360	38.2	116.11667	4
CN	062350	肃宁县	河北省	10	沧州市	1309	肃宁县	1793839	38.41667	115.83333	4
CN	062450	河间市	河北省	10	沧州市	1309	河间市	1808608	38.43333	116.08333	4
CN	062550	任丘市	河北省	10	沧州市	1309	任丘市	1797180	38.71667	116.08333	4
CN	062650	青县	河北省	10	沧州市	1309	青县	1797668	38.58	116.8	4
CN	063000	丰润区	河北省	10	唐山市	1302	丰润县	1811259	39.83	118.11	4
CN	063000	唐山市	河北省	10	唐山市	1302			39.63	118.18	4
CN	063000	开平区	河北省	10	唐山市	1302	开平区	6586379	39.70587	118.27805	4
CN	063000	路北区	河北省	10	唐山市	1302	路北区	6586378	39.65427	118.1577	4
CN	063000	路南区	河北省	10	唐山市	1302	路南区	6586377	39.59455	118.1811	4
CN	063100	古冶区	河北省	10	唐山市	1302	古冶区	6586380	39.7128	118.43202	4
CN	063200	唐海县	河北省	10	唐山市	1302			39.63	118.18	4
CN	063300	丰南区	河北省	10	唐山市	1302	丰南区	1811270	39.44237	118.15384	4
CN	063500	滦南县	河北省	10	唐山市	1302	滦南县	1802193	39.45527	118.60426	4
CN	063600	乐亭县	河北省	10	唐山市	1302	乐亭县	1804141	39.34686	118.93255	4
CN	063700	滦县	河北省	10	唐山市	1302	滦县	1802188	39.75788	118.6494	4
CN	064100	玉田县	河北省	10	唐山市	1302	玉田县	1785594	39.81701	117.73168	4
CN	064200	遵化市	河北省	10	唐山市	1302	遵化县	2033057	40.12513	117.94485	4
CN	064300	迁西县	河北省	10	唐山市	1302	迁西县	2035377	40.22789	118.36828	4
CN	064400	迁安市	河北省	10	唐山市	1302	迁安市	2035409	40.03432	118.67501	4
CN	065000	安次区	河北省	10	吕梁市	1411	安次区	6586375	39.51167	116.66667	4
CN	065000	广阳区	河北省	10	吕梁市	1411	广阳区	6586376	39.54833	116.71333	4
CN	065000	廊坊市	河北省	10	廊坊市	1310			39.51667	116.68333	4
CN	065200	三河市	河北省	10	吕梁市	1411	三河市	1796810	39.98333	117.06667	4
CN	065300	大厂回族自治县	河北省	10	吕梁市	1411	大厂回族自治县	1814539	39.88333	116.98333	4
CN	065400	香河县	河北省	10	吕梁市	1411	香河县	1790572	39.75	116.98333	4
CN	065500	固安县	河北省	10	吕梁市	1411	固安县	1809728	39.43101	116.30523	4
CN	065600	永清县	河北省	10	廊坊市	1310	永清县	1786270	39.31667	116.48333	4
CN	065700	霸州市	河北省	10	廊坊市	1310	霸州市	1816834	39.1	116.4	4
CN	065800	文安县	河北省	10	廊坊市	1310	文安县	1791548	38.86	116.46	4
CN	065900	大城县	河北省	10	廊坊市	1310	大城县	1814254	38.7	116.63333	4
CN	066000	海港区	河北省	10	秦皇岛市	1303	海港区	6586381	39.92519	119.56872	4
CN	066000	秦皇岛市	河北省	10	秦皇岛市	1303			40.16835	119.29208	4
CN	066100	北戴河区	河北省	10	秦皇岛市	1303	北戴河区	6586383	39.8	119.48333	4
CN	066200	山海关区	河北省	10	秦皇岛市	1303	山海关区	6586382	40.00615	119.71995	4
CN	066300	抚宁县	河北省	10	秦皇岛市	1303	抚宁县	1810948	39.98496	119.38562	4
CN	066400	卢龙县	河北省	10	秦皇岛市	1303	卢龙县	1802021	39.91692	118.98288	4
CN	066500	青龙满族自治县	河北省	10	秦皇岛市	1303	青龙满族自治县	2035303	40.35198	119.14913	4
CN	066600	昌黎县	河北省	10	秦皇岛市	1303	昌黎县	1815634	39.63446	119.07932	4
CN	067000	双桥区	河北省	10	承德市	1308	双桥区	6586389	40.96667	117.90833	4
CN	067000	双滦区	河北省	10	承德市	1308	双滦区	6586388	40.96633	117.88799	4
CN	067000	承德市	河北省	10	承德市	1308	承德縣	2038084	40.96221	118.13746	4
CN	067200	鹰手营子矿区	河北省	10	承德市	1308	鹰手营子矿区	8029389	40.53699	117.72725	4
CN	067300	兴隆县	河北省	10	承德市	1308	兴隆县	2033736	40.40002	117.7265	4
CN	067400	承德县	河北省	10	承德市	1308	承德縣	2038084	40.96221	118.13746	4
CN	067500	平泉县	河北省	10	承德市	1308	平泉县	2035464	41.05761	118.71971	4
CN	067600	宽城满族自治县	河北省	10	承德市	1308	宽城满族自治县	2036284	40.56482	118.63477	4
CN	068150	隆化县	河北省	10	承德市	1308	隆化县	2035971	41.52396	117.56579	4
CN	068250	滦平县	河北省	10	承德市	1308	滦平县	2035935	40.91493	117.3817	4
CN	068350	丰宁满族自治县	河北省	10	承德市	1308	丰宁滿族自治县	2037400	41.42055	116.65804	4
CN	068450	围场满族蒙古族自治县	河北省	10	承德市	1308	围场满族蒙古族自治县	2034193	42.1509	117.54157	4
CN	071000	保定市	河北省	10	保定市	1306	保定地区	1816970	38.86667	115.48333	4
CN	071000	北市区	河北省	10	保定市	1306	路北区	6586378	39.65427	118.1577	4
CN	071000	南市区	河北省	10	保定市	1306	丰南区	1811270	39.44237	118.15384	4
CN	071000	新市区	河北省	10	保定市	1306			38.866	115.48	4
CN	071100	清苑县	河北省	10	保定市	1306	清苑县	1797624	38.76667	115.48333	4
CN	071200	安国市	河北省	10	保定市	1306	安国市	1818071	38.41667	115.31667	4
CN	071300	博野县	河北省	10	保定市	1306	博野县	1816239	38.45	115.46667	4
CN	071400	蠡县	河北省	10	保定市	1306	蠡县	1802814	38.48333	115.56667	4
CN	071500	高阳县	河北省	10	保定市	1306	高阳县	1810317	38.7	115.78333	4
CN	071600	安新县	河北省	10	保定市	1306	安新县	1817949	38.91667	115.93333	4
CN	071700	容城县	河北省	10	保定市	1306	容城县	1797112	39.05	115.86667	4
CN	071800	雄县	河北省	10	保定市	1306	雄县	1788405	38.98333	116.1	4
CN	071800	雄安新区	河北省	10	保定市	1306			38.866	115.48	4
CN	072150	满城县	河北省	10	保定市	1306	满城县	1801311	38.95	115.33333	4
CN	072350	唐县	河北省	10	保定市	1306	唐县	1793307	38.739	114.96	4
CN	072450	望都县	河北省	10	保定市	1306	望都县	1792111	38.71667	115.15	4
CN	072550	徐水县	河北省	10	保定市	1306	徐水县	1787849	39.01667	115.65	4
CN	072650	定兴县	河北省	10	保定市	1306	定兴县	1812740	39.28333	115.76667	4
CN	072750	涿州市	河北省	10	保定市	1306	涿州市	1783850	39.5	115.96667	4
CN	073000	定州市	河北省	10	保定市	1306	定州市	1812727	38.51	114.99	4
CN	073100	曲阳县	河北省	10	保定市	1306	曲阳县	1797267	38.619	114.68	4
CN	073200	阜平县	河北省	10	保定市	1306	阜平县	1810944	38.84	114.18	4
CN	074000	高碑店市	河北省	10	保定市	1306	高碑店市	1789164	39.33333	115.85	4
CN	074100	涞水县	河北省	10	保定市	1306	涞水县	1804594	39.38333	115.7	4
CN	074200	易县	河北省	10	保定市	1306	易县	1786428	39.35	115.48333	4
CN	074300	涞源县	河北省	10	保定市	1306	涞源县	1804580	39.31667	114.68333	4
CN	075000	宣化区	河北省	10	张家口市	1307	宣化区	6586385	40.62466	115.04873	4
CN	075000	张家口市	河北省	10	张家口市	1307			40.83333	114.93333	4
CN	075000	桥东区	河北省	10	邢台市	1305	桥东区	6586387	40.78876	114.88706	4
CN	075000	桥西区	河北省	10	张家口市	1307	桥西区	6586386	40.66667	114.85278	4
CN	075100	宣化县	河北省	10	张家口市	1307	宣化县	2033573	40.56455	115.02651	4
CN	075300	下花园区	河北省	10	张家口市	1307	下花园区	6586384	40.5	115.3	4
CN	075400	怀来县	河北省	10	张家口市	1307	怀来县	2036767	40.34463	115.64008	4
CN	075500	赤城县	河北省	10	张家口市	1307	赤城县	2038068	40.95528	115.91322	4
CN	075600	涿鹿县	河北省	10	张家口市	1307	涿鹿县	2033068	40.09095	115.23987	4
CN	075700	蔚县	河北省	10	张家口市	1307	蔚县	1785567	39.86376	114.70751	4
CN	075800	阳原县	河北省	10	张家口市	1307	阳原县	2033474	40.1315	114.42953	4
CN	076150	怀安县	河北省	10	张家口市	1307	怀安县	2036770	40.54164	114.5179	4
CN	076250	万全县	河北省	10	张家口市	1307	万全县	2034205	40.83251	114.59742	4
CN	076350	崇礼县	河北省	10	张家口市	1307	崇礼县	2038061	41.02311	115.21214	4
CN	076450	张北县	河北省	10	张家口市	1307	张北县	2033210	41.28778	114.76929	4
CN	076550	沽源县	河北省	10	张家口市	1307	沽源县	2037105	41.56656	115.69691	4
CN	076650	康保县	河北省	10	张家口市	1307	康保县	2036328	41.74896	114.60949	4
CN	076750	尚义县	河北省	10	张家口市	1307	尚义县	2035006	41.12914	114.16105	4
CN	100000	东城区	北京市	22	北京市	11876380	東城區	1812638	39.93264	116.41834	4
CN	100000	丰台区	北京市	22	北京市	11876380	丰台区	1811226	39.83781	116.24964	4
CN	100000	北京市	北京市	22	北京市	11876380			39.89056	116.41549	4
CN	100000	宣武区	北京市	22	北京市	11876380			39.89056	116.41549	4
CN	100000	崇文区	北京市	22	北京市	11876380			39.89056	116.41549	4
CN	100000	朝阳区	北京市	22	北京市	11876380	朝阳区	1815402	39.95462	116.5029	4
CN	100000	海淀区	北京市	22	北京市	11876380	海淀区	1809103	40.03102	116.22108	4
CN	100000	石景山区	北京市	22	北京市	11876380	石景山区	1795253	39.93324	116.16987	4
CN	100000	西城区	北京市	22	北京市	11876380	西城區	1789635	39.93317	116.37337	4
CN	101100	通州区	北京市	22	北京市	11876380	通州区	1792555	39.80881	116.72402	4
CN	101200	平谷区	北京市	22	北京市	11876380	平谷区	2035468	40.21102	117.13793	4
CN	101300	顺义区	北京市	22	北京市	11876380	顺义区	2034753	40.15652	116.7096	4
CN	101400	怀柔区	北京市	22	北京市	11876380	怀柔区	2036763	40.63036	116.58059	4
CN	101500	密云县	北京市	22	北京市	11876380	密云县	2035740	40.53013	116.9873	4
CN	102100	延庆县	北京市	22	北京市	11876380	延庆县	2033457	40.54044	116.15867	4
CN	102200	昌平区	北京市	22	北京市	11876380	昌平区	2038153	40.22148	116.20519	4
CN	102300	门头沟区	北京市	22	北京市	11876380	门头沟区	1800656	40.02189	115.78121	4
CN	102400	房山区	北京市	22	北京市	11876380	房山区	1811541	39.72445	115.84575	4
CN	102600	大兴区	北京市	22	北京市	11876380	大兴区	1813286	39.64888	116.4096	4
CN	110000	东陵区	辽宁省	19	沈阳市	2101	东陵区	2054299	41.75361	123.46417	4
CN	110000	于洪区	辽宁省	19	沈阳市	2101	于洪区	6599893	41.77972	123.30083	4
CN	110000	和平区	辽宁省	19	沈阳市	2101	和平区	6599889	41.7475	123.38861	4
CN	110000	大东区	辽宁省	19	沈阳市	2101	大东区	6599890	41.82139	123.50278	4
CN	110000	沈河区	辽宁省	19	沈阳市	2101	沈河区	6599888	41.85667	123.45333	4
CN	110000	沈阳市	辽宁省	19	沈阳市	2101			42.18222	123.13694	4
CN	110000	皇姑区	辽宁省	19	沈阳市	2101	皇姑区	6599891	41.8475	123.3825	4
CN	110020	铁西区	辽宁省	19	鞍山市	2103	铁西区	6599880	41.11556	122.94333	4
CN	110100	苏家屯区	辽宁省	19	沈阳市	2101	苏家屯区	2054300	41.64917	123.3425	4
CN	110200	辽中县	辽宁省	19	沈阳市	2101	辽中县	2036105	41.57861	122.82556	4
CN	110300	新抚区	辽宁省	19	抚顺市	2104	新抚区	6599895	41.83361	123.9125	4
CN	110400	法库县	辽宁省	19	沈阳市	2101	法库县	2037432	42.38333	123.2	4
CN	110500	康平县	辽宁省	19	沈阳市	2101	康平县	2036324	42.745	123.36917	4
CN	111000	太子河区	辽宁省	19	辽阳市	2110	太子河区	6599884	41.23278	123.16972	4
CN	111000	宏伟区	辽宁省	19	辽阳市	2110	宏伟区	2054301	41.21102	123.2021	4
CN	111000	弓长岭区	辽宁省	19	辽阳市	2110	弓长岭区	2054302	41.13722	123.43333	4
CN	111000	文圣区	辽宁省	19	辽阳市	2110	文圣区	6599883	41.26442	123.18732	4
CN	111000	白塔区	辽宁省	19	辽阳市	2110	白塔区	6599882	41.27301	123.1506	4
CN	111000	辽阳市	辽宁省	19	辽阳市	2110	辽阳县	2036110	41.23581	123.08074	4
CN	111200	辽阳县	辽宁省	19	辽阳市	2110	辽阳县	2036110	41.23581	123.08074	4
CN	111300	灯塔市	辽宁省	19	辽阳市	2110	灯塔市	2037704	41.42	123.33	4
CN	112000	清河区	辽宁省	19	铁岭市	2112	清河区	2054298	42.48889	124.28167	4
CN	112000	铁岭市	辽宁省	19	铁岭市	2112	铁岭县	2034436	42.31778	123.72528	4
CN	112000	银州区	辽宁省	19	铁岭市	2112	银州区	6599901	42.28833	123.83861	4
CN	112300	开原市	辽宁省	19	铁岭市	2112	开原市	2036335	42.62528	124.1225	4
CN	112400	西丰县	辽宁省	19	铁岭市	2112	西丰县	2033862	42.73333	124.7	4
CN	112500	昌图县	辽宁省	19	铁岭市	2112	昌图县	2038137	42.94194	123.96194	4
CN	112600	铁岭县	辽宁省	19	铁岭市	2112	铁岭县	2034436	42.31778	123.72528	4
CN	112700	调兵山市	辽宁省	19	铁岭市	2112	调兵山市	2034444	42.41306	123.60583	4
CN	113000	东洲区	辽宁省	19	抚顺市	2104	东洲区	6599896	41.83528	124.01583	4
CN	113000	抚顺市	辽宁省	19	抚顺市	2104	抚顺县	2037352	41.8825	123.90639	4
CN	113000	新城子区	辽宁省	19	沈阳市	2101	新城子区	2054311	42.05056	123.52083	4
CN	113000	望花区	辽宁省	19	抚顺市	2104	望花区	6599897	41.83667	123.81083	4
CN	113000	顺城区	辽宁省	19	抚顺市	2104	顺城区	6599894	41.87833	123.965	4
CN	113100	抚顺县	辽宁省	19	抚顺市	2104	抚顺县	2037352	41.8825	123.90639	4
CN	113200	新宾满族自治县	辽宁省	19	抚顺市	2104	新宾满族自治县	2033794	41.63417	124.85667	4
CN	113300	清原满族自治县	辽宁省	19	抚顺市	2104	清原满族自治县	2035273	42.09667	124.89528	4
CN	114000	千山区	辽宁省	19	鞍山市	2103	千山区	6599881	41.06639	122.95417	4
CN	114000	立山区	辽宁省	19	鞍山市	2103	立山区	6599878	41.14167	123.01722	4
CN	114000	铁东区	辽宁省	19	鞍山市	2103	铁东区	6599879	41.0925	122.99417	4
CN	114000	铁西区	辽宁省	19	沈阳市	2101	铁西区	6599880	41.11556	122.94333	4
CN	114000	鞍山市	辽宁省	19	鞍山市	2103			40.82222	122.8275	4
CN	114100	台安县	辽宁省	19	鞍山市	2103	台安县	2034609	41.38333	122.45	4
CN	114200	海城市	辽宁省	19	鞍山市	2103	海城市	2037084	40.857	122.74228	4
CN	114300	岫岩满族自治县	辽宁省	19	鞍山市	2103	岫岩满族自治县	2033601	40.29	123.27	4
CN	115000	站前区	辽宁省	19	营口市	2108	站前区	6599873	40.672	122.25363	4
CN	115000	老边区	辽宁省	19	营口市	2108	老边区	2054304	40.68329	122.32481	4
CN	115000	营口市	辽宁省	19	营口市	2108			40.63897	122.24762	4
CN	115000	西市区	辽宁省	19	营口市	2108	铁西区	6599880	41.11556	122.94333	4
CN	115007	鲅鱼圈区	辽宁省	19	营口市	2108	鲅鱼圈区	8644091	40.29053	122.146	4
CN	115100	大石桥市	辽宁省	19	营口市	2108	大石桥市	2033368	40.64195	122.50475	4
CN	115200	盖州市	辽宁省	19	营口市	2108	盖州市	2037326	40.29	122.50028	4
CN	116000	中山区	辽宁省	19	锦州市	2107	中山区	6599875	38.92012	121.64001	4
CN	116000	大连市	辽宁省	19	大连市	2102			39.74028	122.25583	4
CN	116000	旅顺口区	辽宁省	19	锦州市	2107	旅顺口区	1922819	38.85413	121.25385	4
CN	116000	沙河口区	辽宁省	19	锦州市	2107	沙河口区	6599877	38.90692	121.59062	4
CN	116000	甘井子区	辽宁省	19	大连市	2102	甘井子区	1922818	38.96993	121.56295	4
CN	116000	西岗区	辽宁省	19	锦州市	2107	西岗区	6599876	38.91373	121.61191	4
CN	116000	金州区	辽宁省	19	锦州市	2107	金州区	1805337	39.04425	121.58913	4
CN	116200	普兰店市	辽宁省	19	锦州市	2107	普兰店市	1788767	39.65944	122.19472	4
CN	116300	瓦房店市	辽宁省	19	锦州市	2107	瓦房店市	1792259	39.7125	121.75528	4
CN	116400	庄河市	辽宁省	19	锦州市	2107	庄河市	1784054	39.88194	122.83139	4
CN	116500	长海县	辽宁省	19	锦州市	2107	长海县	1815726	39.27239	122.58032	4
CN	117000	南芬区	辽宁省	19	本溪市	2105	南芬区	2054303	41.08	123.73222	4
CN	117000	平山区	辽宁省	19	本溪市	2105	平山区	6599902	41.26972	123.74472	4
CN	117000	明山区	辽宁省	19	本溪市	2105	明山区	6599904	41.2975	123.82472	4
CN	117000	本溪市	辽宁省	19	本溪市	2105	本溪满族自治县	2038298	41.26583	124.26639	4
CN	117000	溪湖区	辽宁省	19	本溪市	2105	溪湖区	6599903	41.31278	123.76778	4
CN	117100	本溪满族自治县	辽宁省	19	本溪市	2105	本溪满族自治县	2038298	41.26583	124.26639	4
CN	117200	桓仁满族自治县	辽宁省	19	本溪市	2105	桓仁满族自治县	2036711	41.264	125.366	4
CN	118000	丹东市	辽宁省	19	丹东市	2106			40.59361	124.38667	4
CN	118000	元宝区	辽宁省	19	丹东市	2106	元宝区	6599886	40.1525	124.38111	4
